City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Wayanad,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Platinum,₹129.7,77,0
Wayanad,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Gold,₹110,140,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,11:30,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,11:30,Gold,₹140,192,0
Alappuzha,SNTheatreHaripad,Malayalam,11:30,Screen2,₹110,259,0
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,12:00,FirstClass,₹100,309,0
Alappuzha,PANCinemasAlappuzha,Malayalam,13:30,Platinum,₹250,34,0
Alappuzha,PANCinemasAlappuzha,Malayalam,13:30,Gold,₹180,138,0
Ernakulam,PVRLuluKochi,Malayalam,14:05,Recliner,₹300,10,0
Ernakulam,PVRLuluKochi,Malayalam,14:05,Prime,₹180,68,9
Ernakulam,PVRLuluKochi,Malayalam,14:05,ClassicPlus,₹160,91,8
Ernakulam,PVRLuluKochi,Malayalam,14:05,Classic,₹140,39,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,14:30,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,14:30,Gold,₹140,192,0
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Platinum,₹190,90,1
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Gold,₹170,126,2
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Silver,₹150,18,0
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,14:30,Executive,₹150,130,0
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Recliner,₹350,8,0
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Prime,₹190,39,0
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Classic,₹170,60,0
Thrissur,INOXSobhaCityMall,Malayalam,16:05,RoyalRecliner,₹290,10,0
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Club,₹170,155,0
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Royal,₹170,32,12
Thrissur,INOXSobhaCityMall,Malayalam,16:05,Executive,₹130,26,0
Alappuzha,SNTheatreHaripad,Malayalam,18:15,Screen2,₹110,259,0
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,18:30,Executive,₹150,130,0
Ernakulam,SangeetaCinemaKochi,Malayalam,21:00,BlueCircle,₹160,187,25
Thrissur,ShadowCinemasPazhayannur,Malayalam,21:30,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,21:30,Gold,₹140,192,3
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,21:30,FirstClass,₹100,309,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,21:30,Recliner,₹399,102,11
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Malayalam,21:30,Dimond,₹160,126,126
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Malayalam,21:30,Gold,₹130,235,0
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,21:30,Executive,₹150,130,0
Ernakulam,ShenoysKochi,Malayalam,22:00,Diamond,₹180,71,47
Kasaragod,MoviemaxCircleKasaragod,Malayalam,22:30,Max2,₹129.8,195,0
Ernakulam,STCinemasGoldenMallMattoor,Malayalam,11:15,Premium,₹150,178,0
Ernakulam,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Malayalam,13:45,Premium,₹150,178,0
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,14:30,LuxusCircle,₹130,309,0
Malappuram,KairaliCinemas4KDolbyAtmosCalicutRoadManjeri,Malayalam,18:30,LuxusCircle,₹130,309,0
Malappuram,AiswaryaMoviesAC4KDolby3DPonnani,Malayalam,19:00,Platinum,₹110,158,31
Kozhikode,MagicFramesCinemas4KDolbyAtmosWayanadRoadKunnamangalam,Malayalam,19:00,Gold,₹180,107,0
Malappuram,KairaliCinemas4KDolbyAtmosCalicutRoadManjeri,Malayalam,21:30,LuxusCircle,₹130,309,0
Thrissur,ChandVSreeramaMoviesPudukkadAmballur,Malayalam,22:00,Gold,₹129,182,0
Thrissur,ChandVSreeramaMoviesPudukkadAmballur,Malayalam,22:00,Platinum,₹180,25,0
