City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,11:00,Executive,₹150,130,0
Wayanad,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Platinum,₹129.7,77,0
Wayanad,MintCinemasAC2K3DSulthanBathery,Malayalam,11:00,Gold,₹110,140,0
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,12:00,FirstClass,₹100,309,300
Ernakulam,PVRLuluKochi,Malayalam,14:05,Recliner,₹300,10,0
Ernakulam,PVRLuluKochi,Malayalam,14:05,Prime,₹180,68,11
Ernakulam,PVRLuluKochi,Malayalam,14:05,ClassicPlus,₹160,91,3
Ernakulam,PVRLuluKochi,Malayalam,14:05,Classic,₹140,39,0
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,14:30,Executive,₹150,130,0
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Platinum,₹190,90,0
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Gold,₹170,126,0
Ernakulam,JMAX2K3DDolby7Point1PATTIMATTOM,Malayalam,14:30,Silver,₹150,18,0
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Recliner,₹350,8,1
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Prime,₹190,39,3
Trivandrum,PVRLuluTrivandrum,Malayalam,15:45,Classic,₹170,60,3
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,18:30,Executive,₹150,130,0
Ernakulam,SangeetaCinemaKochi,Malayalam,21:00,BlueCircle,₹160,187,20
Ernakulam,ShenoysKochi,Malayalam,21:15,Diamond,₹180,71,40
Trivandrum,MridhangaCineplex4KDolbyAtmosPoovar,Malayalam,21:30,Executive,₹150,130,0
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,21:30,FirstClass,₹100,309,0
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Malayalam,21:30,Dimond,₹160,126,126
Thrissur,DevaCinemas4KDolbyFullAtmosPeringottukara,Malayalam,21:30,Gold,₹130,235,0
Kasaragod,MoviemaxCircleKasaragod,Malayalam,22:30,Max2,₹129.8,195,6
Ernakulam,STCinemasGoldenMallMattoor,Malayalam,13:45,Premium,₹150,178,0
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,14:30,LuxusCircle,₹130,309,0
Thrissur,ChandVSreeramaMoviesPudukkadAmballur,Malayalam,22:00,Gold,₹129,182,0
Thrissur,ChandVSreeramaMoviesPudukkadAmballur,Malayalam,22:00,Platinum,₹180,25,0
