City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:30,Platinum,₹250,12,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:30,Gold,₹150,117,0
Kottayam,DhanyaRemyaKottayam,Malayalam,14:00,Dhanya,₹135,465,0
Kottayam,DhanyaRemyaChanganassery,Malayalam,14:00,Dhanya,₹135,423,10
Kollam,DhanyaRemyaKollam,Malayalam,14:00,Daimond,₹135,529,32
Ernakulam,SangeetaCinemaKochi,Malayalam,15:00,BlueCircle,₹160,187,18
Trivandrum,KairaliSreeNilaRGBLaser4KDolbyAtmos,Malayalam,16:30,Platinum,₹125,259,6
Kottayam,DhanyaRemyaKottayam,Malayalam,18:00,Dhanya,₹135,465,7
Kottayam,DhanyaRemyaChanganassery,Malayalam,18:00,Dhanya,₹135,423,10
Palakkad,KairaliSreeTheatreChittur,Malayalam,18:00,Platinum,₹105,341,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,21:15,Platinum,₹250,12,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,21:15,Gold,₹150,117,0
