City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,16:25,PVRForumMallNH47Kochi,Classic,₹150,28,0,Hindi,2D
Ernakulam,16:25,PVRForumMallNH47Kochi,Elite,₹190,111,16,Hindi,2D
Ernakulam,16:25,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Hindi,2D
Trivandrum,19:05,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,2,Hindi,2D
Trivandrum,19:05,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,19,Hindi,2D
Trivandrum,19:05,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,7,Hindi,2D
Trivandrum,19:15,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,Hindi,2D
Trivandrum,19:15,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,Hindi,2D
Ernakulam,22:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,0,Hindi,2D
Ernakulam,22:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,0,Hindi,2D
Ernakulam,22:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,10,Hindi,2D
