City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:45,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:45,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:45,Premium,₹190,67,0
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Recliner,₹350,7,5
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Prime,₹190,51,17
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Classic,₹170,70,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,27,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹180,165,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹150,40,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:00,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:00,Gold,₹180,136,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,6
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,10:00,Screen2,₹190,160,106
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,10:00,Screen2Sofa,₹270,35,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Malayalam,10:00,HeavenlyCircle,₹230,18,0
Thrissur,ChembakasseryCinemas4K3DDolbyAtmos,Malayalam,10:00,RoyalCircle,₹129.8,356,0
Malappuram,VismayaCinemas4KDolbyAtmosMalappuramDistPerinthalmanna,Malayalam,10:00,Platinum,₹100,111,14
Ernakulam,PvrLuluKochi,Malayalam,10:05,Recliner,₹350,10,0
Ernakulam,PvrLuluKochi,Malayalam,10:05,Prime,₹200,68,18
Ernakulam,PvrLuluKochi,Malayalam,10:05,ClassicPlus,₹180,91,16
Ernakulam,PvrLuluKochi,Malayalam,10:05,Classic,₹160,39,2
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:20,GoldOffline,₹150,202,3
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,₹130,314,32
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,175,0
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Sofa,₹200,16,0
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Gold,₹129.8,182,0
Kollam,MyCinemasRpMallKollamKerala,Malayalam,10:40,PremiumOffline,₹180,108,1
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:40,Gold,₹160,135,0
Ernakulam,PvrOberonMallKochi,Malayalam,10:45,ClassicPlus,₹170,81,1
Ernakulam,PvrOberonMallKochi,Malayalam,10:45,Classic,₹150,36,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:45,Executive,₹150,132,0
Ernakulam,StCinemasGoldenMallMattoor,Malayalam,10:45,Premium,₹150,142,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,10:45,Gold,₹110,144,6
Alappuzha,CCinemasChengannur,Malayalam,10:50,Chirry,₹150,101,2
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Sofa,₹250,13,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Platinum,₹210,24,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,11:00,Gold,₹180,70,0
Kottayam,AnupamaTheatreDolby71Kottayam,Malayalam,11:00,Kings,₹140,149,2
Kottayam,AnupamaTheatreDolby71Kottayam,Malayalam,11:00,Prince,₹110,473,1
Kottayam,ApsaraTheatreDolby71Changanassery,Malayalam,11:00,KingsLounge,₹112,115,2
Kottayam,ApsaraTheatreDolby71Changanassery,Malayalam,11:00,RoyalLounge,₹140,160,0
Kottayam,ApsaraTheatreDolby71Changanassery,Malayalam,11:00,PrinceLounge,₹100,268,0
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,Recliner,₹250,9,0
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Malayalam,11:00,MovieMax,₹130,272,0
Palakkad,GeethaCinemax2K3DKozhinjampara,Malayalam,11:00,Standard,₹110,231,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,11:00,Platinum,₹250,16,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,11:00,Gold,₹129,166,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Malayalam,11:00,PlatinumCouple,₹250,4,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,₹250,28,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,₹130,248,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,11:00,Gold,₹150,51,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,11:00,Executive,₹130,152,22
Trivandrum,StarCinemaDolby71Varkala,Malayalam,11:00,SpecialClass,₹140,236,0
Alappuzha,EvmGrandRgbLaser4K3DDolbyCherthala,Malayalam,11:00,Platinum,₹170,23,2
Alappuzha,EvmGrandRgbLaser4K3DDolbyCherthala,Malayalam,11:00,Gold,₹150,185,0
