City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹599,102,12,Hindi,2D
Kozhikode,16:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,0,Hindi,2D
Kozhikode,16:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,146,10,Hindi,2D
Kozhikode,16:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,25,0,Hindi,2D
Kozhikode,16:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,22,0,Hindi,2D
Kozhikode,12:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹220,27,4,Hindi,2D
Kozhikode,12:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹240,74,10,Hindi,2D
Kozhikode,12:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹260,41,9,Hindi,2D
Trivandrum,14:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,10,Hindi,2D
Trivandrum,14:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,51,31,Hindi,2D
Trivandrum,14:55,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,5,Hindi,2D
Ernakulam,16:50,PVRForumMallNH47Kochi,Classic,₹150,24,0,Hindi,2D
Ernakulam,16:50,PVRForumMallNH47Kochi,Elite,₹210,111,48,Hindi,2D
Ernakulam,16:50,PVRForumMallNH47Kochi,Recliner,₹450,10,4,Hindi,2D
Trivandrum,19:25,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹500,24,4,Hindi,2D
Trivandrum,19:25,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹600,26,8,Hindi,2D
Ernakulam,19:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹150,13,0,Hindi,2D
Ernakulam,19:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹170,26,2,Hindi,2D
Ernakulam,19:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,67,23,Hindi,2D
Ernakulam,22:35,PVRForumMallNH47Kochi,Luxe,₹500,16,0,Hindi,2D
Ernakulam,22:35,PVRForumMallNH47Kochi,LuxePrime,₹600,42,10,Hindi,2D
