City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,09:35,LuxePrime,₹500,42,10
Ernakulam,PVRForumMallKochi,English,09:35,Luxe,₹400,16,0
Ernakulam,PVRLuluKochi,English,09:50,Classic,₹300,116,25
Trivandrum,PVRLuluTrivandrum,English,10:20,Prime,₹400,32,12
Trivandrum,PVRLuluTrivandrum,English,10:20,Classic,₹350,48,0
Thrissur,INOXSobhaCityMall,English,10:30,RoyalRecliner,₹220,10,0
Thrissur,INOXSobhaCityMall,English,10:30,Club,₹150,63,0
Thrissur,INOXSobhaCityMall,English,10:30,Royal,₹150,28,12
Thrissur,INOXSobhaCityMall,English,10:30,Executive,₹120,22,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Premium,₹220,88,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Lounger,₹250,14,0
Kannur,CinepolisSecuraCentreKannur,English,12:30,Normal,₹150,24,0
Kannur,CinepolisSecuraCentreKannur,English,12:30,Executive,₹170,92,0
Kannur,CinepolisSecuraCentreKannur,English,12:30,Premium,₹200,60,3
Ernakulam,PVRForumMallKochi,English,12:35,Recliner,₹500,13,0
Ernakulam,PVRForumMallKochi,English,12:35,Elite,₹260,184,2
Ernakulam,PVRForumMallKochi,English,12:35,Prime,₹230,69,0
Ernakulam,PVRForumMallKochi,English,12:35,Classic,₹210,46,2
Trivandrum,PVRKripaThampanoorTrivandrum,English,12:40,Prime,₹160,16,0
Trivandrum,PVRKripaThampanoorTrivandrum,English,12:40,Classic,₹140,196,0
Trivandrum,PVRLuluTrivandrum,English,13:05,Recliner,₹650,16,0
Trivandrum,PVRLuluTrivandrum,English,13:05,PicturePerfect,₹400,65,24
Trivandrum,PVRLuluTrivandrum,English,13:05,Prime,₹350,82,15
Trivandrum,PVRLuluTrivandrum,English,13:05,Classic,₹300,112,18
Ernakulam,PVRLuluKochi,English,13:05,Recliner,₹300,10,0
