City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Palakkad,11:00,KairaliSreeTheatreChittur,Platinum,₹114.58,341,2,Malayalam,2D
Alappuzha,11:00,KairaliSreeTheaterAlappuzha,Platinum,₹129.5,305,10,Malayalam,2D
Alappuzha,11:00,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Ernakulam,11:30,KairaliSreeTheaterNorthParvur,Platinum,₹114.56,245,0,Malayalam,2D
Palakkad,11:30,Priyatama3D2KACDolby71Palakkad,Executive,₹140,50,0,Malayalam,2D
Palakkad,11:30,Priyatama3D2KACDolby71Palakkad,DressCircle,₹100,182,9,Malayalam,2D
Kasaragod,12:00,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹140,143,14,Malayalam,2D
Alappuzha,14:15,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Trivandrum,14:30,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹129.5,259,12,Malayalam,2D
Kozhikode,14:30,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,2,Malayalam,2D
Kollam,14:45,MYCinemasRPMallKollam,Sofa,₹185,8,5,Malayalam,2D
Kollam,14:45,MYCinemasRPMallKollam,ExecutiveOffline,₹139,89,9,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Royal,₹220,21,0,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Red,₹129,151,0,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Royal,₹205,21,0,Malayalam,2D
Thrissur,15:00,SreedeviSCinemasKodaly,Red,₹124,151,0,Malayalam,2D
Kannur,16:30,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹124.7,196,6,Malayalam,2D
Kozhikode,17:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹124.8,120,0,Malayalam,2D
Palakkad,18:00,KairaliSreeTheatreChittur,Platinum,₹114.58,341,0,Malayalam,2D
Ernakulam,18:00,FourStarMoviesManjapraAngamaly,Platinum,₹157.14,16,3,Malayalam,2D
Ernakulam,18:00,FourStarMoviesManjapraAngamaly,Gold,₹123.14,222,2,Malayalam,2D
Alappuzha,18:00,KairaliSreeTheaterAlappuzha,Platinum,₹129.5,305,0,Malayalam,2D
Trivandrum,18:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹129.5,259,6,Malayalam,2D
Alappuzha,18:00,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Thrissur,18:00,SREEKALEESWARYCINEMAS4KLASERDOLBYATMOS,Platinum,₹187.11,45,2,Malayalam,2D
Thrissur,18:00,SREEKALEESWARYCINEMAS4KLASERDOLBYATMOS,Gold,₹140.43,127,0,Malayalam,2D
Thrissur,18:00,MasMoviesIrinjalakuda,Silver,₹120,60,0,Malayalam,2D
Thrissur,18:00,MasMoviesIrinjalakuda,Diamond,₹140,147,9,Malayalam,2D
Kozhikode,18:00,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,9,Malayalam,2D
Ernakulam,18:15,EVMLatha4K3DRGBPureLaser71Muvattupuzha,Deluxe,₹169,160,0,Malayalam,2D
Ernakulam,18:30,KairaliSreeTheaterNorthParvur,Platinum,₹114.56,245,2,Malayalam,2D
Ernakulam,18:30,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹229.98,11,5,Malayalam,2D
Ernakulam,18:30,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹174.68,129,15,Malayalam,2D
Thrissur,18:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Platinum,₹185,38,0,Malayalam,2D
Thrissur,18:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹120,230,6,Malayalam,2D
Kollam,19:45,MYCinemasHJComplexKarunagapally,Classic,₹139,118,0,Malayalam,2D
Ernakulam,20:40,MYCinemasRedCarpetKariyad,GoldLounge,₹231,32,0,Malayalam,2D
Ernakulam,20:40,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹139,96,0,Malayalam,2D
Kollam,20:40,MYCinemasRPMallKollam,Sofa,₹185,8,5,Malayalam,2D
Kollam,20:40,MYCinemasRPMallKollam,ExecutiveOffline,₹139,89,1,Malayalam,2D
Trivandrum,21:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹129.5,259,0,Malayalam,2D
Kozhikode,21:00,KairaliSreeTheatreKozhikode,SreeGold,₹152.56,311,1,Malayalam,2D
Alappuzha,21:15,CherthalaKairaliSreeTheatre,Platinum,₹129.5,388,0,Malayalam,2D
Palakkad,21:15,LadderCinemasOttapalam4KDolbyAtmos2K71,Executive,₹140,214,0,Malayalam,2D
Thrissur,12:00,SurabhiMovies70Mm4KRGBLaser3DDOLBYSouthJunctionChalakudy,Box,₹140,20,20,Malayalam,2D
Thrissur,12:00,SurabhiMovies70Mm4KRGBLaser3DDOLBYSouthJunctionChalakudy,Gold,₹140,295,41,Malayalam,2D
Malappuram,16:30,VismayaCinemas4KDolbyAtmosLICRoadPerinthalmanna,Platinum,₹95.7,151,24,Malayalam,2D
Ernakulam,17:45,PVRForumMallNH47Kochi,Classic,₹129,22,0,Malayalam,2D
Ernakulam,17:45,PVRForumMallNH47Kochi,Elite,₹129,85,52,Malayalam,2D
Thrissur,19:30,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹120,22,4,Malayalam,2D
Thrissur,19:30,INOXSobhaCityMallPuzhakkalThrissur,Club,₹150,63,13,Malayalam,2D
