City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:00,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,English,2D
Ernakulam,10:00,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,3,English,2D
Ernakulam,10:00,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,11,English,2D
Ernakulam,10:00,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,9,6,English,2D
Ernakulam,13:00,PVRForumMallNH47Kochi,Classic,₹150,32,0,English,2D
Ernakulam,13:00,PVRForumMallNH47Kochi,Prime,₹170,48,1,English,2D
Ernakulam,13:00,PVRForumMallNH47Kochi,Elite,₹200,94,21,English,2D
Ernakulam,13:00,PVRForumMallNH47Kochi,Recliner,₹400,10,1,English,2D
Trivandrum,19:10,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,19,English,2D
Trivandrum,19:10,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,68,26,English,2D
Trivandrum,19:10,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,6,English,2D
