City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:30,Gold,₹160,136,19
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,11:00,Gold,₹129.8,329,6
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,14:00,Gold,₹129.8,329,2
Alappuzha,KairaliSreeTheaterAlappuzha,Malayalam,14:15,Platinum,₹125,305,0
Kottayam,RdCinemasMundakayam,Malayalam,14:30,Executive,₹140,150,0
Kottayam,RdCinemasMundakayam,Malayalam,14:30,Economy,₹100,16,0
Ernakulam,KairaliSreeTheaterNorthParvur,Malayalam,14:30,Platinum,₹105,245,0
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,15:00,Platinum,₹150,277,0
Kottayam,UgmCinemasEttumanoor,Malayalam,16:20,Platinum,₹250,16,0
Kottayam,UgmCinemasEttumanoor,Malayalam,16:20,Gold,₹150,171,7
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,16:30,Recliner,₹250,18,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,16:30,PlatinumClass,₹112,312,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,16:30,Executive,₹129.7,222,0
Kozhikode,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,17:00,Gold,₹129.8,329,1
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,18:00,Platinum,₹180,214,7
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,18:00,Gold,₹150,486,0
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,18:00,Platinum,₹125,388,0
Alappuzha,CherthalaKairaliSreeTheatre,Malayalam,18:15,Platinum,₹125,388,0
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,18:15,Platinum,₹150,277,0
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Malayalam,18:15,StarCircle,₹110,123,0
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,18:30,Platinum,₹125,259,9
Kottayam,RdCinemasMundakayam,Malayalam,18:30,Executive,₹140,150,0
Kottayam,RdCinemasMundakayam,Malayalam,18:30,Economy,₹100,16,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,18:45,Gold,₹110,144,13
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,18:45,Silver,₹160,172,0
Kozhikode,AlankarMoviesPerambra,Malayalam,19:30,Executive,₹150,280,24
Palakkad,AnuragCinemaShoranur,Malayalam,22:00,Screen2,₹110,113,0
Kozhikode,SandhyaCineHouseBalussery,Malayalam,19:30,Class1,₹150,156,0
