City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,English,09:55,RoyalRecliner,₹220,10,0
Thrissur,INOXSobhaCityMall,English,09:55,Club,₹150,66,0
Thrissur,INOXSobhaCityMall,English,09:55,Royal,₹150,28,15
Thrissur,INOXSobhaCityMall,English,09:55,Executive,₹120,22,0
Trivandrum,PVRLuluTrivandrum,English,10:40,Recliner,₹350,8,4
Trivandrum,PVRLuluTrivandrum,English,10:40,Prime,₹190,39,13
Trivandrum,PVRLuluTrivandrum,English,10:40,Classic,₹170,60,0
Trivandrum,PVRLuluTrivandrum,English,11:05,Prime,₹350,32,12
Trivandrum,PVRLuluTrivandrum,English,11:05,Classic,₹300,48,0
Ernakulam,PVRForumMallKochi,English,11:30,Recliner,₹400,10,0
Ernakulam,PVRForumMallKochi,English,11:30,Elite,₹180,111,18
Ernakulam,PVRForumMallKochi,English,11:30,Classic,₹160,24,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:30,Recliner,₹399,102,3
Ernakulam,CinepolisCentreSquareMallKochi,English,13:25,Normal,₹170,19,2
Ernakulam,CinepolisCentreSquareMallKochi,English,13:25,Executive,₹190,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:25,Premium,₹210,44,0
Ernakulam,PVRLuluKochi,English,16:25,Recliner,₹350,13,0
Ernakulam,PVRLuluKochi,English,16:25,Prime,₹200,92,21
Ernakulam,PVRLuluKochi,English,16:25,ClassicPlus,₹180,126,0
Ernakulam,PVRLuluKochi,English,16:25,Classic,₹160,54,0
Ernakulam,PVRForumMallKochi,English,16:45,LuxePrime,₹500,42,10
Ernakulam,PVRForumMallKochi,English,16:45,Luxe,₹400,16,0
Trivandrum,PVRLuluTrivandrum,English,18:40,Prime,₹400,32,14
Trivandrum,PVRLuluTrivandrum,English,18:40,Classic,₹350,48,0
Trivandrum,PVRLuluTrivandrum,English,18:55,Recliner,₹400,8,4
Trivandrum,PVRLuluTrivandrum,English,18:55,Prime,₹210,39,18
Trivandrum,PVRLuluTrivandrum,English,18:55,Classic,₹180,60,0
Ernakulam,CinepolisCentreSquareKochi,English,19:40,Normal,₹170,19,2
Ernakulam,CinepolisCentreSquareKochi,English,19:40,Executive,₹190,43,0
Ernakulam,CinepolisCentreSquareKochi,English,19:40,Premium,₹210,44,3
Ernakulam,PVRLuluKochi,English,21:40,Classic,₹300,116,18
Thrissur,INOXSobhaCityMall,English,21:50,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,English,21:50,Club,₹190,66,0
Thrissur,INOXSobhaCityMall,English,21:50,Royal,₹190,28,0
Thrissur,INOXSobhaCityMall,English,21:50,Executive,₹130,22,0
Kozhikode,CinepolisGokulamGalleriaMall,English,22:20,Normal,₹220,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,22:20,Executive,₹240,79,3
Kozhikode,CinepolisGokulamGalleriaMall,English,22:20,Premium,₹260,44,0
