City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Hindi,10:00,Platinum,₹100,222,24
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Hindi,10:30,Standard,₹129.7,125,0
Kannur,MagicFramesDowntownMallThalassery,Hindi,10:30,Gold,₹140,136,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,11:00,Recliner,₹310,8,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,11:00,Platinum,₹180,27,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,11:00,Gold,₹160,63,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:40,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:40,Executive,₹220,83,5
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:40,Premium,₹240,44,3
Ernakulam,ShenoysKochi,Hindi,13:00,Diamond,₹180,71,2
Kasaragod,MoviemaxCircleKasaragod,Hindi,13:30,Max3,₹129.8,289,4
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,14:05,Normal,₹140,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,14:05,Executive,₹160,45,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,14:05,Premium,₹190,95,6
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,14:15,Recliner,₹310,8,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,14:15,Platinum,₹180,27,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,14:15,Gold,₹160,63,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,15:40,Silver,₹200,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,15:40,Gold,₹220,84,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,15:40,Platinum,₹240,42,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,15:40,Recliner,₹400,12,0
Trivandrum,CinepolisMotTrivandrum,Hindi,16:05,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Hindi,16:05,Executive,₹200,85,8
Trivandrum,CinepolisMotTrivandrum,Hindi,16:05,PlatinumPremium,₹280,50,50
Ernakulam,PvrOberonMallKochi,Hindi,16:30,ClassicPlus,₹120,81,4
Ernakulam,PvrOberonMallKochi,Hindi,16:30,Classic,₹100,36,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,16:45,Recliner,₹390,27,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,16:45,Premium,₹190,146,6
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,16:45,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,16:45,Lounger,₹210,22,0
Kasaragod,MoviemaxCircleKasaragod,Hindi,19:30,Max3,₹129.8,289,4
Ernakulam,PvrForumMallKochi,Hindi,19:35,Recliner,₹350,8,6
Ernakulam,PvrForumMallKochi,Hindi,19:35,Elite,₹170,125,28
Ernakulam,PvrForumMallKochi,Hindi,19:35,Classic,₹150,14,0
Ernakulam,PvrLuluKochi,Hindi,19:50,Recliner,₹300,9,3
Ernakulam,PvrLuluKochi,Hindi,19:50,Prime,₹160,64,4
Ernakulam,PvrLuluKochi,Hindi,19:50,ClassicPlus,₹140,91,1
Ernakulam,PvrLuluKochi,Hindi,19:50,Classic,₹110,39,1
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Normal,₹140,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Executive,₹160,45,2
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Premium,₹190,95,5
Trivandrum,CinepolisMotTrivandrum,Hindi,21:30,PlatinumExecutive,₹200,32,4
Trivandrum,CinepolisMotTrivandrum,Hindi,21:30,PlatinumPremium,₹250,33,14
Thrissur,InoxSobhaCityMall,Hindi,22:00,RoyalRecliner,₹290,10,0
Thrissur,InoxSobhaCityMall,Hindi,22:00,Club,₹170,155,1
Thrissur,InoxSobhaCityMall,Hindi,22:00,Royal,₹170,32,12
Thrissur,InoxSobhaCityMall,Hindi,22:00,Executive,₹130,26,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,22:00,Gold,₹300,13,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,22:00,Platinum,₹180,80,1
Trivandrum,ArtechCinemasTrivandrum,Hindi,22:00,Silver,₹160,84,0
Trivandrum,PvrLuluTrivandrum,Hindi,22:20,Recliner,₹400,8,5
Trivandrum,PvrLuluTrivandrum,Hindi,22:20,Prime,₹210,34,22
Trivandrum,PvrLuluTrivandrum,Hindi,22:20,Classic,₹180,65,0
Kasaragod,MoviemaxCircleKasaragod,Hindi,22:30,Max3,₹129.8,289,4
Ernakulam,PvrOberonMallKochi,Hindi,22:50,ClassicPlus,₹120,104,28
Ernakulam,PvrOberonMallKochi,Hindi,22:50,Classic,₹100,54,3
