City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,DhanyaRemyaKottayam,Tamil,11:00,Remya,₹135,251,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,11:00,RemyaCircle,₹135,197,54
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Classic,₹110,154,29
Palakkad,AromaScreen2Palakkad,Tamil,11:15,KingCircle,₹129.8,235,15
Ernakulam,Kanoos2KRavipuram,Tamil,12:00,Diamond,₹110,186,1
Kottayam,DhanyaRemyaKottayam,Tamil,14:00,Remya,₹135,251,2
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,14:00,RemyaCircle,₹135,197,54
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Classic,₹110,154,25
Palakkad,AromaScreen2Palakkad,Tamil,14:15,KingCircle,₹129.8,235,8
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,0
Alappuzha,SNTheatreHaripad,Tamil,15:00,Screen1,₹110,175,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,18:00,RemyaCircle,₹135,197,59
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Classic,₹110,154,27
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,87,0
Kollam,DhanyaRemyaKollam,Tamil,18:15,Daimond,₹135,529,32
Ernakulam,Kanoos2KRavipuram,Tamil,19:00,Diamond,₹110,186,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,21:00,RemyaCircle,₹135,197,197
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Classic,₹110,154,29
Palakkad,AromaScreen2Palakkad,Tamil,21:00,KingCircle,₹129.8,235,15
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:30,RoyalCircle,₹150,87,3
Alappuzha,SNTheatreHaripad,Tamil,21:30,Screen1,₹110,175,0
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:40,VipExecutive,₹250,18,16
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:40,VipPremium,₹300,18,12
