City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,11:00,Platinum,₹110,154,27
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,11:30,Executive,₹110,139,15
Thrissur,InoxSobhaCityMall,Tamil,11:30,RoyalRecliner,₹200,10,1
Thrissur,InoxSobhaCityMall,Tamil,11:30,Club,₹130,66,2
Thrissur,InoxSobhaCityMall,Tamil,11:30,Royal,₹130,28,15
Thrissur,InoxSobhaCityMall,Tamil,11:30,Executive,₹100,22,0
Trivandrum,PvrLuluTrivandrum,Tamil,13:45,Recliner,₹350,7,0
Trivandrum,PvrLuluTrivandrum,Tamil,13:45,Prime,₹190,51,2
Trivandrum,PvrLuluTrivandrum,Tamil,13:45,Classic,₹160,70,1
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,14:00,Platinum,₹110,154,27
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,14:45,Executive,₹110,417,49
Ernakulam,PvrForumMallKochi,Tamil,16:00,Recliner,₹400,8,0
Ernakulam,PvrForumMallKochi,Tamil,16:00,Elite,₹190,125,1
Ernakulam,PvrForumMallKochi,Tamil,16:00,Classic,₹170,14,0
Palakkad,AromaScreen2Palakkad,Tamil,18:00,KingCircle,₹129,235,3
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,18:00,Executive,₹110,278,30
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,18:00,Platinum,₹110,154,30
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Box,₹120,45,18
Palakkad,VrindavanTheatreKozhinjampara,Tamil,21:00,Platinum,₹110,154,32
Kozhikode,PeeCeeTalkies4KAtmosMukkam,Tamil,21:30,Executive,₹110,139,15
Ernakulam,PvrLuluKochi,Tamil,22:30,Recliner,₹300,9,0
Ernakulam,PvrLuluKochi,Tamil,22:30,Prime,₹160,64,11
Ernakulam,PvrLuluKochi,Tamil,22:30,ClassicPlus,₹140,91,6
Ernakulam,PvrLuluKochi,Tamil,22:30,Classic,₹110,39,3
